DRG Charges 039,DRG Charges 057,DRG Charges 064,DRG Charges 065,DRG Charges 066,DRG Charges 069,DRG Charges 092,DRG Charges 100,DRG Charges 101,DRG Charges 166,DRG Charges 175,DRG Charges 176,DRG Charges 177,DRG Charges 178,DRG Charges 180,DRG Charges 189,DRG Charges 190,DRG Charges 191,DRG Charges 192,DRG Charges 193,DRG Charges 194,DRG Charges 195,DRG Charges 202,DRG Charges 207,DRG Charges 208,DRG Charges 242,DRG Charges 243,DRG Charges 246,DRG Charges 247,DRG Charges 252,DRG Charges 253,DRG Charges 269,DRG Charges 270,DRG Charges 280,DRG Charges 281,DRG Charges 282,DRG Charges 286,DRG Charges 287,DRG Charges 291,DRG Charges 292,DRG Charges 293,DRG Charges 299,DRG Charges 300,DRG Charges 305,DRG Charges 308,DRG Charges 309,DRG Charges 310,DRG Charges 312,DRG Charges 313,DRG Charges 314,DRG Charges 315,DRG Charges 329,DRG Charges 330,DRG Charges 331,DRG Charges 371,DRG Charges 372,DRG Charges 377,DRG Charges 378,DRG Charges 389,DRG Charges 390,DRG Charges 391,DRG Charges 392,DRG Charges 393,DRG Charges 394,DRG Charges 418,DRG Charges 439,DRG Charges 460,DRG Charges 469,DRG Charges 470,DRG Charges 473,DRG Charges 480,DRG Charges 481,DRG Charges 482,DRG Charges 483,DRG Charges 536,DRG Charges 552,DRG Charges 563,DRG Charges 602,DRG Charges 603,DRG Charges 637,DRG Charges 638,DRG Charges 640,DRG Charges 641,DRG Charges 682,DRG Charges 683,DRG Charges 689,DRG Charges 690,DRG Charges 698,DRG Charges 699,DRG Charges 811,DRG Charges 812,DRG Charges 853,DRG Charges 870,DRG Charges 871,DRG Charges 872,DRG Charges 897,DRG Charges 917,DRG Charges 918,DRG Charges 948,DRG Charges 981
0.7806330963225993,0.8485953940991743,0.8664025220988918,0.9017478387187844,0.8749250533527844,0.8568598914032998,0.8677358219981232,0.8056468765113286,0.8814648404530111,0.8452643257050977,0.8472263970487547,0.8800107722081248,0.8866552159786146,0.881451561999966,0.8660928741743437,0.8859367910500104,0.8993332896197553,0.9082572787114617,0.9039484551804634,0.9146887653358042,0.920135113086339,0.9199168023049111,0.8843473135528248,0.8492729855119269,0.8725202181665777,0.7969865300475405,0.7343742334497227,0.8377302063094507,0.7883090626158217,0.8289142891685146,0.8271016209332637,0.6801232007811882,0.8341251294137491,0.8864781522846507,0.881870348079255,0.8448292348034414,0.8532750193560703,0.8734643560118248,0.9117520456323562,0.9121889091768817,0.8985777547899487,0.8151455742387604,0.8727806607671262,0.881247956830779,0.88136270462212,0.9099890130028611,0.8926486714030517,0.9073646648070285,0.8802620877801783,0.8455861363763414,0.8132053521859384,0.854772920130661,0.8609457474381476,0.7938708449761377,0.8177777364267262,0.9076218712603635,0.8880566104351705,0.9228715086604267,0.9137469835440967,0.8991391806767204,0.8864067215262827,0.9336288552343333,0.8470136674703129,0.8958475406644787,0.8817451477401563,1.0,0.7119661374685409,0.8553092896875826,0.791358256481993,0.7342697153914056,0.8666581527453369,0.8681904132828028,0.8575782997110156,0.7313915031153266,0.8843184918726438,0.8996440451765447,0.8861321163257058,0.8487852159280446,0.9080308972783316,0.8706407052277685,0.9135034636887643,0.8837302062925675,0.9143323377600574,0.8957489681202029,0.9254889015752694,0.9107222772242841,0.9279193795925246,0.8777914636790872,0.8668199723159257,0.8296474999616827,0.8942327737780417,0.8868733209151469,0.8292116234580259,0.9191066595023121,0.934113674299272,0.8632416050196735,0.8598293468824115,0.8311052865831129,0.8897137542829082,0.8470951964999173
0.7394620830539204,0.6555307921270008,0.6910874430784302,0.6995659839211126,0.684075986264246,0.6481335762732148,0.6692333807885842,0.6161208161998804,0.6762670106224918,0.6420848625677812,0.6387180135765537,0.6633884951119711,0.6754022080608777,0.6414327876260163,0.6579144580015754,0.6431922387232669,0.6727004617740949,0.6687035332309291,0.6563373175478184,0.6753299644695342,0.6785849827574256,0.694056393317371,0.6492013498435345,0.6479071573210934,0.6750158319883834,0.7389328345535568,0.7472414781568877,0.7494154519885423,0.7473693532415678,0.712702543852972,0.7449803529662287,0.829872034718029,0.7335824416737449,0.68042102160474,0.715847405365328,0.691992688925746,0.649660994238805,0.7151578407798833,0.6750127118891613,0.666967234598981,0.6723037423355224,0.6227087858808663,0.6698500692325885,0.6747878327776831,0.661854831686435,0.687250847404783,0.6842512507207497,0.6866678927320354,0.6971057628373308,0.6530477553093087,0.5835260020031648,0.7212663438704846,0.7769791173463174,0.8004566234354262,0.5890476278379883,0.65351158402666,0.6863256803499522,0.6998672012780743,0.6712229013660319,0.6761742677784596,0.6851351968246832,0.7044279298539327,0.6502793744967008,0.6782548754758613,0.7593266142945124,0.7119661374685409,1.0,0.7927133805143965,0.8648931973396526,0.9038732991630356,0.7847595187852832,0.8301636001991843,0.8389306361268944,0.8587713199661176,0.669478926385075,0.6858410208544292,0.7153487362103721,0.627505113522601,0.6865484863255092,0.6263385406660045,0.6740732122671066,0.6409978708429735,0.6747544462054427,0.6566465959252014,0.6718530925082622,0.6602809919332001,0.7012714197013238,0.6671738621320045,0.6620250080909225,0.5949008210640638,0.6732819795692895,0.7039501764124229,0.6685371598426882,0.6898467355713842,0.6894937886642044,0.6685552414385725,0.633503393211544,0.6361120020704173,0.6847481335034574,0.7024770288539619
0.8279488899733719,0.8007288044909393,0.8521010342798451,0.8708791592962498,0.8532929795989098,0.7993768880828614,0.8313743440448216,0.7714596032911559,0.8370100217466823,0.825578282163341,0.8114301766200799,0.8416971110041834,0.860605304066031,0.8206255849032218,0.8263185081046923,0.8559938977073982,0.8635517414030581,0.8621999214851793,0.852045025067665,0.8762153370029468,0.8791559200740325,0.8699129651657207,0.844493610944491,0.8198474109053068,0.8282321467776187,0.8048782288619372,0.805551734036561,0.84212110751373,0.819715341310094,0.8176471900255623,0.8725168078442291,0.7951302612217424,0.8428508736182055,0.8450097622370762,0.8602566794902297,0.8131704594481045,0.8132960564812689,0.8644551032479313,0.8705670323309411,0.8517781726108765,0.8448923448418802,0.7797111923788806,0.8230862470472008,0.8164414535695294,0.8418496030217762,0.8590670945372876,0.8482540349611385,0.8615073334280062,0.8383476813846243,0.8135467494477056,0.7632845008230356,0.8676578641245505,0.8897150984239123,0.8622327662247732,0.7665841195271076,0.8543562152522234,0.8500759529438678,0.8876616222403575,0.8437131260809011,0.8550569521897017,0.8415937147645871,0.881729370050762,0.7963744218450152,0.8552696473935538,0.8979846425600208,0.8553092896875826,0.7927133805143965,1.0,0.9066441729512633,0.8448612036268356,0.909164019546821,0.9277613595657627,0.9223111272581521,0.8403592372775841,0.8518936133312489,0.8526803170271764,0.8764448907632573,0.8188876202649626,0.8741277466162393,0.8123047754928523,0.8654118799838245,0.8158194418699971,0.8690561131196608,0.8495305771607108,0.8656999654501816,0.874061347249466,0.8888921150609356,0.8437572621623223,0.8157977790572909,0.8064442202624891,0.8517084794856837,0.888385981623704,0.8181790764943866,0.8793168813444775,0.8818880532761095,0.8244043695336019,0.8304949277759447,0.8041503477260791,0.8389255602682193,0.8524531370898943
0.8379499947302623,0.689629615943586,0.7533250787078142,0.7741350190128763,0.7918030047970576,0.7588071778645464,0.7619936301084813,0.6876358093303697,0.7551231435169404,0.7041622376549129,0.7371273733445688,0.7827502459737661,0.7454774841287425,0.7675572172537095,0.7466617699019006,0.7254727815280116,0.7597029936084904,0.7718955177321702,0.7704712325649123,0.7620397141426483,0.776204603723262,0.7945090075361942,0.7471796415535251,0.7492684841839282,0.7496719092923102,0.7981665141031987,0.8102154018996965,0.8188351494376297,0.8233858877051832,0.7751203315510442,0.8460278860638659,0.8622801057357996,0.7780843731623234,0.7548038704657423,0.7913735080067624,0.7869449045229581,0.7203921391963746,0.809357118254395,0.7566092751653855,0.7669939054870283,0.7671073033528961,0.7059527570668561,0.7431442045936043,0.7758214698292285,0.7415202076008228,0.7883901103217761,0.7923677074915377,0.7877585131810371,0.7793051073778126,0.7220811115046347,0.6631769833776756,0.8254548794677458,0.8759419642721217,0.8709489146186156,0.6824521486569521,0.7656477270554857,0.7510458819794122,0.814286952269969,0.778813074744754,0.7995902633607348,0.7433461596597618,0.8000991690799497,0.7140326461403022,0.7851583749047232,0.8765693260371793,0.791358256481993,0.8648931973396526,0.9066441729512633,1.0,0.8823065425909834,0.8700236322464867,0.9232121207410795,0.9374619805784443,0.9324043585963454,0.7766092719348422,0.7971280685213618,0.7957824225812339,0.722170012452101,0.7845126424011865,0.7052917658293598,0.7630919056935236,0.7132327933836042,0.7475636992985029,0.710594763867437,0.7584352779836467,0.7615596630468467,0.7866316205824176,0.7523319753814425,0.7460777303290279,0.6870947847964352,0.765210126432418,0.7636725218200137,0.7472845486309369,0.7636954701935537,0.7794551891316198,0.7171926344477602,0.7335372011409411,0.728468399087628,0.7605418445586751,0.7608587734822357
0.7868819768039129,0.6639321394992671,0.7132338829055612,0.6953510922214002,0.6971809296918006,0.6899126715662829,0.6697006319344123,0.6690468608850774,0.6938132341663299,0.7106546083653446,0.6801884145629642,0.7255339496972933,0.7037288223716083,0.6715914220313737,0.6925966046575212,0.6938612201436557,0.7145246056677215,0.7142945962184498,0.7047533765212751,0.6872866396341065,0.693186177937329,0.7155189480619073,0.7140067379591809,0.6451637979135377,0.7006128236293825,0.7289779259017415,0.7492572652978586,0.7534527478719085,0.7495988721517628,0.7523711492599214,0.8114475620124071,0.8497790831874158,0.7574310228602489,0.666709760544328,0.7155956438478756,0.6872515767343106,0.6908050620964389,0.7600972365839965,0.7001577441205865,0.7064899602581514,0.7057981807394172,0.6806235820328344,0.6914615826843866,0.6587371574580428,0.6760769626410916,0.7187885624582928,0.7085370362571588,0.7210894909921536,0.7101120643525348,0.6948163284324814,0.6529145764473419,0.7659910371460139,0.82724708231848,0.8398943460736108,0.6460269468780874,0.678203763014052,0.7091570953450822,0.7363968084024829,0.707336463341889,0.7053707934373602,0.7268793426919298,0.7193922693115024,0.6735289477415849,0.7220542908120632,0.8152955391951755,0.7342697153914056,0.9038732991630356,0.8448612036268356,0.8823065425909834,1.0,0.812988979647186,0.8616249050776242,0.8841793767219436,0.8702091608278574,0.6945231693895063,0.7180575656411301,0.7585157129759718,0.6813842795647906,0.7189034545666951,0.6565812130307267,0.6988879704942331,0.6647978093487855,0.693299425636555,0.6809120337284611,0.6990045051542556,0.6822030441429618,0.730717010325016,0.6738499278457121,0.6972526890000789,0.6238144427600115,0.706308683296155,0.7423503832268313,0.7042266494879894,0.7018628312548593,0.7065738985823877,0.7221137720950478,0.6667803652506813,0.6608990460414439,0.6816542692843475,0.7378935211976432
0.8227964396359934,0.7942081836708423,0.862837301413901,0.8746982601938256,0.8560229770928621,0.8056443824544911,0.8211535344961989,0.790625366910141,0.8393796626835615,0.8440038771985073,0.8370526449401956,0.8474027174977566,0.8746864687122106,0.8594159937503758,0.8160655271506646,0.8508570882185367,0.8627405859895301,0.8578649992455555,0.8445535570701032,0.881598056162909,0.8740322404068842,0.8674959068672795,0.8412260443394404,0.8366558814976576,0.8509999555759074,0.839586393130714,0.8058242682692628,0.8487604001353695,0.8220491155585554,0.8307546419756785,0.8721801302687967,0.7909202936914873,0.8633146724001948,0.8660382450041567,0.8712390413836247,0.8298715609914474,0.8429831109617315,0.872981074652701,0.8793849164328686,0.8499562251754335,0.8364496185086496,0.8131272593767375,0.839740306320611,0.8244200741628638,0.8426959428773058,0.8562253825954941,0.846881757496097,0.858914554798991,0.8450041775056529,0.8081394665806393,0.7777083404621109,0.8833878921868182,0.8867222149013422,0.845102457848157,0.7663904669317573,0.8520075298261521,0.8541761673806384,0.8784340994186549,0.8588703359753201,0.8557874646986421,0.8226158140638535,0.8750791512929057,0.8102419359250572,0.8607655791547599,0.8920843170947506,0.8666581527453369,0.7847595187852832,0.909164019546821,0.8700236322464867,0.812988979647186,1.0,0.9434558480258962,0.9267713850628975,0.8211805553393282,0.8717750670116807,0.8699568263807436,0.8857627289815193,0.8232404504870963,0.865665603471226,0.8092358798082362,0.8588927011585117,0.8354429874532868,0.8543642295041627,0.8486743464398794,0.8573376659944075,0.8726641662211249,0.8807659172932424,0.8446554893608519,0.834569158473314,0.7793697665398783,0.8456127872207168,0.8929108063127907,0.8332711897513473,0.8993353942840475,0.8836092975091834,0.8117730728191936,0.8302104549801645,0.7729884050462557,0.852310855773518,0.8638960830459254
0.8565727820299902,0.7528846610110075,0.8490795313893579,0.8854811752477,0.8641711299885867,0.8403851447255174,0.8331030121402413,0.7743352426748283,0.8558600125701079,0.8098154122188891,0.813501766828812,0.8480512654454974,0.8519351600183716,0.8602833208073463,0.8038212105875395,0.8348019145975639,0.8551025701026124,0.8603499437262397,0.858810719627868,0.8650885022151871,0.867792672571677,0.86733032284019,0.8347544804620822,0.8310637703029319,0.8450689656314525,0.8366661459318327,0.823105172190217,0.8514570924041808,0.8396401094757232,0.8415708882997077,0.8903299219228802,0.840936237437016,0.8643673223259912,0.8549880832482101,0.869241890826082,0.8438260409096202,0.8305888431994664,0.8770970417333142,0.8725911527960977,0.8595161706854988,0.8567335604335479,0.7911137319782455,0.8332868915501,0.8518729443952102,0.8342765941587912,0.8642103156616947,0.8627942778190935,0.876899844488872,0.8509124028020079,0.8093597262404105,0.7730203659800611,0.8813751529262045,0.9111431353542728,0.8856907352719016,0.7509558687918894,0.8408706658025754,0.847324373392007,0.8899647975152811,0.8557682870343196,0.8663819191147568,0.829969100296317,0.8892223731423493,0.8041754182244659,0.862440247396073,0.9222590652495445,0.8681904132828028,0.8301636001991843,0.9277613595657627,0.9232121207410795,0.8616249050776242,0.9434558480258962,1.0,0.977653142783413,0.874984751343994,0.8797727185503064,0.8765935726739951,0.8804141500177493,0.8210821631048538,0.8710449327576437,0.813816437281643,0.862828681947612,0.8195251303407535,0.856705008628375,0.824292397025184,0.8591427269750871,0.8682343350284741,0.8894350226007601,0.8449470203019224,0.8181455831461754,0.7777964083887371,0.847851630407911,0.869443037454224,0.828619236867668,0.8887831186063966,0.8803603587261319,0.8050431552606306,0.8241929712645825,0.7943468058477716,0.8390722905871076,0.8495436464821334
0.8665256535169105,0.7603525488919444,0.8529529336840079,0.8833600615153221,0.8569238021003798,0.8251360258902749,0.8142571495662733,0.7776694211781594,0.8484936271928284,0.7995401210546115,0.8133518590216553,0.8434303286467747,0.8515211872059255,0.8161774751841453,0.8056398208270217,0.8341680493700078,0.8508848019236703,0.8520298261969155,0.8472036907504195,0.848557930062552,0.8597069064597262,0.8669056557196975,0.8225405016574736,0.8196552116497189,0.8465359289887363,0.8440521631008403,0.8358824331409466,0.8765187505329702,0.8630469715059743,0.8509966276935382,0.8968160532247986,0.8345834641985325,0.8510209792161594,0.8564183417538332,0.8783160094587592,0.8601996462390537,0.8174400207361386,0.8928335516219501,0.8631242808461155,0.8532268592844768,0.8623124048552981,0.801689673280709,0.8435048175960869,0.8410801590188738,0.8354475678611926,0.866530995908878,0.8716400870591119,0.8805709642725538,0.8579114677667027,0.7952228703259833,0.7441774463035925,0.87572404649336,0.9237120803805193,0.897795067241025,0.7530232633866233,0.8306129451312249,0.8277273823040011,0.8726080320125488,0.8471268505880675,0.8635072356392979,0.8291879752955007,0.8876725446205059,0.8056705397657663,0.8566554452165189,0.9097056297678786,0.8575782997110156,0.8389306361268944,0.9223111272581521,0.9374619805784443,0.8841793767219436,0.9267713850628975,0.977653142783413,1.0,0.8944812371279443,0.8609831587187876,0.8699536652429408,0.871743936790569,0.7947934563494583,0.8713441840071865,0.8056190614329604,0.8565859099401647,0.8205849171091848,0.859853638927164,0.8193931739511402,0.8540533362915268,0.8576609433362274,0.8779982809353152,0.8277314470728735,0.8175275628537837,0.7134959302094042,0.8326294295970033,0.8737461354319642,0.8361055733137707,0.8777004021875154,0.8716566417870194,0.8191885386589652,0.8306146736209198,0.7822578791376648,0.830927514307934,0.8637603304720114
0.7717213999600576,0.6219061969591482,0.6865525067451923,0.7162362255336604,0.7111186384623053,0.6663381065906198,0.7007971552935717,0.5989245073071671,0.676470796074842,0.6285762660498637,0.663022692207762,0.7132834362159891,0.6955109467034323,0.6961129505200336,0.7012240173080055,0.6944082003841279,0.7036600041746774,0.6966552900295716,0.6969182981216825,0.7179273153899621,0.7229930056338638,0.7119868584172048,0.6958514794084886,0.6471950657174093,0.6934395869792433,0.7804151040325297,0.7595142154760183,0.7688118132838019,0.7757457669916911,0.7173087183040662,0.7681345015098787,0.8480484682223386,0.7212978618865915,0.7047094554629947,0.7467356800914143,0.7359047841526373,0.6639353556174242,0.7461156978682277,0.7137212506856622,0.7038427066570563,0.6912379195007041,0.6720345518093955,0.6743083807453742,0.6807837354222663,0.7031375780669474,0.7256975357685869,0.7104719670249287,0.7280616493694495,0.7242994321721392,0.6701502689674095,0.6394285069431649,0.7722852828960353,0.804939104215951,0.8344678496777725,0.6253062388732613,0.7004211338470459,0.6987292892584093,0.7475700614274919,0.6973782093314834,0.7254546027138916,0.6994552038581273,0.7490119464592692,0.64375043807476,0.7144496661969009,0.7852512617601856,0.7313915031153266,0.8587713199661176,0.8403592372775841,0.9324043585963454,0.8702091608278574,0.8211805553393282,0.874984751343994,0.8944812371279443,1.0,0.6763173512462728,0.7151747048941016,0.7332305753229824,0.6527907426805882,0.7423082228219577,0.6455078320094413,0.7166745412528958,0.6575266357226002,0.6976458691157069,0.6741577147139266,0.6916994320465099,0.716574977999191,0.7391405656815847,0.6877499496384423,0.6858978725153666,0.6260546344989761,0.701693480146486,0.7303215604962938,0.6801169718190276,0.7167606442871579,0.7284015641378271,0.6826687279305017,0.6900664503293379,0.653409927101218,0.6907663577848692,0.6872132909184918
0.7391754323074881,0.8368763258202992,0.8894572791460867,0.9254751217562058,0.9010536665489853,0.8724142029796785,0.8718539429114186,0.8230576247760631,0.8940751142489833,0.8348608873461336,0.8596027694908585,0.8805370028402912,0.8719952237019037,0.8801017695792666,0.870867576707209,0.8801292006321326,0.8906749581110547,0.8950822200442848,0.8884702555453695,0.8935452393461394,0.9052146010576121,0.9062030471363683,0.8856908437522606,0.8247209519779516,0.8632326607474746,0.771795696234503,0.7335376250258477,0.8109204072908296,0.7735859813420669,0.8028034617392126,0.8290429313251837,0.6508549107406814,0.8307037039080329,0.8868193284588742,0.8662617903943126,0.8383830759304977,0.8493243876647768,0.8738714400115736,0.9150404972612279,0.9130878830975746,0.8997052157765427,0.8360390559286089,0.8709514693268727,0.8777573402172184,0.8799839547212446,0.9101993973267525,0.8969978603603734,0.9234718009912262,0.8869692130842024,0.8192192195745525,0.8278136484386301,0.8268892648912217,0.855876283151794,0.7514996183272937,0.785492625333636,0.8851683145101759,0.8688894251430687,0.9113914239054294,0.8854428079913215,0.8923407377678086,0.8656134746027768,0.9212264005907854,0.8465337929667687,0.8782996273747374,0.8411032880850944,0.8843184918726438,0.669478926385075,0.8518936133312489,0.7766092719348422,0.6945231693895063,0.8717750670116807,0.8797727185503064,0.8609831587187876,0.6763173512462728,1.0,0.9313576783009773,0.9268923585400829,0.8540507965079251,0.9035749451131974,0.853568084150017,0.9026137959905481,0.8750120756969163,0.9113208907505663,0.8759075494762029,0.9125157098495291,0.9080899765238061,0.9213454073512244,0.8652734703400276,0.8588773616395616,0.8341827036062816,0.8826453484375327,0.8741787706834465,0.8156212952945234,0.9132858831644314,0.9118390272799674,0.8547616589715857,0.8265571598486331,0.8393655059206978,0.8975414074089896,0.8601411899677492
